vine	year	px2_cm2	vine_year	species	from_tip	from_base	count	tip_vine	base_vine	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	x14	y14	x15	y15	x16	y16	x17	y17	x18	y18	x19	y19	x20	y20	x21	y21
588354	2013	13948.005	588354x2013	Vitis_riparia	10	4	13	10x588354	4x588354	2691.5	1887.5	2676.5	1864	2709.5	1867.5	2735.5	1861	2509	1865.333	2522	1870.333	2520.667	1853	2483.667	1637	2488.667	1648.667	2498.667	1638.667	2668	1429	2664.667	1448	2681.667	1440.333	2025.5	2195	1713	1551	1903	1547.333	1818.667	1280.333	2039.5	680	2368	1023	2443.5	612	3056.25	360.75
588354	2013	13948.005	588354x2013	Vitis_riparia	11	3	13	11x588354	3x588354	2757	3541.333	2753.333	3527.667	2737	3521	2714.667	3526	2912.5	3556.5	2892.75	3553.25	2904	3545	2895.25	3389.75	2887	3401.75	2879	3386.25	2701	3269	2703.25	3283	2687.5	3277.75	3213.333	3832.667	3415.667	3449.333	3299.667	3422	3376.333	3280.667	3336.5	2746	3064.667	2935.333	2986	2742.667	2648.25	2456.5
588354	2013	13948.005	588354x2013	Vitis_riparia	12	2	13	12x588354	2x588354	864.667	1525	864.333	1510	821.333	1518.333	794.333	1521	979.25	1543.5	964.5	1540.75	974.25	1531.25	977.167	1368.5	974.833	1375.5	967	1369.667	856.167	1211.167	857	1220.167	845.667	1216.833	1335.167	1747.167	1537.667	1304.667	1393.5	1305.5	1465.5	1038.5	1284.333	634.667	1102.333	888.333	1074.75	632.75	665	427.5
588354	2013	13948.005	588354x2013	Vitis_riparia	13	1	13	13x588354	1x588354	945.5	3327.5	951.5	3308.5	932	3315	915	3312.5	1033.5	3333	1018.5	3331	1026.5	3325	1048.667	3235	1040	3242.667	1037.333	3230.333	922.75	3169	924.25	3175.5	912.25	3174.5	1285.333	3489.667	1377	3190.5	1309.25	3215.25	1318.833	3111.167	1205.333	2859.333	1132	3004.333	1087.75	2901.5	992.25	2783.5
588355	2013	13948.005	588355x2013	Vitis_rupestris	1	12	12	1x588355	12x588355	3237.5	405.25	3244.5	391.75	3232.75	388	3220.75	403	3287.25	393.25	3281.25	397.25	3280	389	3279.667	345.167	3278	350.167	3271.5	346.333	3227.833	327.333	3227.667	334.167	3220.167	331.333	3397.5	397.333	3391.25	301.25	3379.5	313.5	3381.25	253.25	3337.75	198.75	3302.25	222.25	3273.75	185.25	3223.75	123.25
588355	2013	13948.005	588355x2013	Vitis_rupestris	2	11	12	2x588355	11x588355	3062.25	948	3057.25	935.75	3062.75	929	3079.5	930.75	2990.5	958.25	2999.75	959.75	2996.5	950.5	2964.833	882.833	2969	887.167	2970.833	880.667	3055	843.333	3056.5	852.833	3065.667	846.667	2832.333	1043.667	2757	898	2788.333	901	2764	823.667	2837.667	697.333	2883.5	717.25	2892	665.333	2931.5	523
588355	2013	13948.005	588355x2013	Vitis_rupestris	3	10	12	3x588355	10x588355	2909.5	1709	2903.75	1701	2948.333	1702.833	2965.5	1702.667	2821.833	1727	2832.667	1727.167	2827.5	1720.333	2794.5	1619.5	2798.833	1626.167	2801.833	1620	2939.833	1595	2940	1604.167	2949	1598.833	2605	1859	2515.5	1649	2558	1654	2534	1534	2641.5	1339	2701.5	1378	2744.667	1287	2962.5	1175.25
588355	2013	13948.005	588355x2013	Vitis_rupestris	4	9	12	4x588355	9x588355	2651.333	2815	2671.333	2797.667	2655.333	2787.333	2635	2788.333	2789.667	2852.667	2776.667	2850.667	2783.333	2842.333	2868	2686.25	2864.5	2692.75	2858.25	2685	2655.25	2579.25	2656	2586.5	2644	2585	3100	3067.5	3296.5	2792.5	3228.667	2755.333	3294.5	2560	3105.5	2238.25	3010.5	2266.75	2888.25	2146.5	2523	2044
588355	2013	13948.005	588355x2013	Vitis_rupestris	5	8	12	5x588355	8x588355	2683.5	4049.5	2661.5	4043.5	2683	4030	2707	4023.5	2497.667	4122.333	2512.667	4121	2504.333	4113	2412	3903.25	2416.25	3910.5	2419.5	3903.75	2680.667	3850.333	2680.333	3861.333	2691.667	3855	2104	4447	1876.5	4028.5	1946	3989.5	1902	3721.333	2126.75	3365.5	2253.25	3408.25	2382.25	3263	2693.75	3160.25
588355	2013	13948.005	588355x2013	Vitis_rupestris	6	7	12	6x588355	7x588355	1284	1110	1322	1091.5	1283	1083	1259.5	1080.5	1534.5	1161	1524	1161	1528.5	1152.5	1593.667	899.667	1592.667	907.333	1580.333	903.333	1308.75	804	1309.75	813.5	1296.75	810.25	2001.667	1398.333	2175	939.5	2104	914	2115.667	689.333	1841	353	1751	384.333	1609.5	255.75	1277	137
588355	2013	13948.005	588355x2013	Vitis_rupestris	7	6	12	7x588355	6x588355	1103.5	2477	1080	2454	1110.5	2449.5	1132.5	2454.5	882.5	2479	892.5	2482.5	890	2473	875.667	2214	878.5	2222	883.75	2216	1159	2180	1157	2190.667	1168.333	2187	427.5	2692	353.25	2207.25	432	2194.667	417	1931.5	743	1643.667	831	1691	962.5	1598	1292.333	1500
588355	2013	13948.005	588355x2013	Vitis_rupestris	8	5	12	8x588355	5x588355	999.5	3887.5	1009	3861	988.5	3857.5	968	3861.5	1165.667	3860	1153.333	3868.333	1152.667	3852.667	1218.75	3564.25	1217	3574.25	1210.25	3568.75	936.25	3558.5	938.75	3567.25	927.75	3566.75	1704	4103	1761.333	3423	1693	3425	1626.333	3234	1269.667	2989.333	1192.5	3066.5	1026	2948	677	2981.5
588355	2013	13948.005	588355x2013	Vitis_rupestris	9	4	12	9x588355	4x588355	2951	893.5	2941	877.5	2951	865	2969	853.5	2772.333	935	2783.667	936.667	2779	923.333	2771.667	718.667	2770	725.667	2779.333	723.333	2951.5	671.25	2947.5	677.5	2957.75	678.25	2315.667	1038.667	2316.667	579.667	2388.667	591.667	2514	376	2823	354	2850	405	2984	380	3129	376
588355	2013	13948.005	588355x2013	Vitis_rupestris	11	2	12	11x588355	2x588355	1065.5	871	1072.5	857	1065.5	847	1050	843.5	1155	892.667	1144.333	891.333	1150.333	885	1226.667	758.333	1225.667	763.667	1217.667	760	1097.75	682	1097.75	686.75	1089.5	685.5	1456	1059.5	1581	778.5	1485.5	762	1523	641.5	1398.5	441	1296.5	501.5	1244.667	408.667	1205.333	430.667
588355	2013	13948.005	588355x2013	Vitis_rupestris	12	1	12	12x588355	1x588355	990.5	2147	999	2130	980.5	2132.5	966.5	2137	1103.5	2132.5	1095	2135	1096.5	2128.5	1067.5	2008.5	1064.5	2015.5	1062.5	2011	950	2021.5	952.5	2029	942.833	2028.667	1305	2156	1274.667	1922.333	1239.667	1924.667	1196.667	1814	1044.5	1751.5	1014.5	1814	963.333	1778.333	915	1839
588356	2013	13948.005	588356x2013	Vitis_cinerea	1	10	10	1x588356	10x588356	3263.75	403.5	3256.75	394.25	3265.75	389.75	3278	388.5	3242	395.5	3248	398.75	3247.333	392.333	3246.667	376.5	3249.5	383.333	3255.5	376.667	3265.375	353.25	3265.625	364	3276.25	358.75	3185	398.833	3177.833	342.167	3189.667	344.167	3185.75	327	3218.75	258.75	3228.333	290.333	3229.833	279.333	3287.75	174.125
588356	2013	13948.005	588356x2013	Vitis_cinerea	2	9	10	2x588356	9x588356	3205	815.25	3202	802.75	3211.75	798	3226.25	799	3180.333	806.333	3190.667	810	3188.333	801.667	3185.667	775.5	3190	783	3193.833	775.667	3213.833	751.333	3213	760.5	3224.833	757.167	3113.333	807.167	3104	748.167	3120.5	752.333	3120.25	719.75	3138.75	673.5	3153	683.25	3163.75	662.25	3200.25	573.25
588356	2013	13948.005	588356x2013	Vitis_cinerea	3	8	10	3x588356	8x588356	3114.75	1431.25	3108	1421.75	3116.5	1416	3132.75	1411	3070	1447.75	3080.5	1445.5	3074	1437.5	3063.75	1392	3071.5	1399	3075	1389	3102.5	1322	3102.75	1333.25	3114	1326.5	2971.667	1534	2895.667	1414.667	2918.333	1414.667	2892.667	1348	2927	1173.667	2977.667	1209.333	3004	1159.5	3126.333	984.333
588356	2013	13948.005	588356x2013	Vitis_cinerea	4	7	10	4x588356	7x588356	2966	2397.75	2960.5	2382.75	2977	2377.75	2997.75	2380.75	2911	2388.25	2920.5	2393.75	2920	2382.25	2917	2299.5	2921.5	2310.167	2928.5	2301.667	3000.25	2220	2997.5	2232.5	3011.5	2227.5	2708	2414.5	2711.667	2188.667	2730.333	2192.333	2739	2127	2824.667	2012	2860.667	1996.667	2871.667	1965	2958.5	1709.75
588356	2013	13948.005	588356x2013	Vitis_cinerea	5	6	10	5x588356	6x588356	2939	3811.333	2927	3791.667	2945.333	3781	2969.667	3784	2859.667	3817	2885	3818	2873.667	3805.333	2813	3678	2818.5	3687	2827	3676.75	2933	3595.25	2932.25	3612	2947.25	3604	2556.333	3992.667	2432.5	3699	2437	3640	2414	3575	2505.667	3240	2563.667	3240	2621.333	3132.333	2954.25	2792.25
588356	2013	13948.005	588356x2013	Vitis_cinerea	6	5	10	6x588356	5x588356	1731.667	1373.667	1723	1354.667	1740	1343.667	1765.333	1343.667	1661.333	1375.667	1678.667	1381.333	1675	1364.667	1619.5	1211.25	1624	1221.75	1632.75	1213.25	1736.25	1061	1734.5	1078	1751.75	1070.5	1331	1517	1178.5	1232.25	1224	1149.333	1196.5	935.5	1296.333	606	1330	614.333	1377	524.5	1653	86
588356	2013	13948.005	588356x2013	Vitis_cinerea	7	4	10	7x588356	4x588356	1790	2984	1805.667	2964	1787.333	2948.667	1759	2940.667	1894.333	3000.667	1877.667	3003	1883	2986.333	1919	2848.25	1915	2858.25	1903.25	2848.5	1801.75	2687.5	1800.75	2703	1782	2696.25	2243.5	3197.5	2405	2789.667	2371.667	2772.333	2365.5	2630	2345	2315.667	2255.5	2310.5	2225	2205	1904	1712.333
588356	2013	13948.005	588356x2013	Vitis_cinerea	8	3	10	8x588356	3x588356	1429.333	4319.667	1450	4301.667	1431.333	4285.667	1399.333	4283.667	1551.333	4347.667	1535.333	4349.667	1542.667	4336.333	1578.5	4218	1569	4230.5	1562.5	4215.5	1487.5	4089	1483.5	4106	1471	4095.5	1812.333	4597.667	2057.667	4302.667	2021	4251.333	2076	4127.667	1951.667	3606	1827	3692.5	1812.333	3642.333	1648.5	3283
588356	2013	13948.005	588356x2013	Vitis_cinerea	9	2	10	9x588356	2x588356	544.5	1073.5	535	1056.5	551.5	1046.5	571.5	1044.5	452	1083.5	468	1083	459.75	1072.25	467.25	964.25	473.25	976.25	481	965.25	540.833	830.833	542.75	845.5	554.833	837.5	279	1313	69.333	980	116.667	933.333	109.5	844.5	176.5	513.5	252	528.5	270	472.333	414.667	229.333
588356	2013	13948.005	588356x2013	Vitis_cinerea	10	1	10	10x588356	1x588356	638.667	2098.667	615	2080	634	2075	656	2068.667	555	2102.333	573.333	2100.667	563.667	2095.333	557.667	2008.333	564.333	2018	567.667	2008.667	630.333	1942.667	631	1956	643.333	1947.667	426	2270	316.5	2014.5	345	2002.5	319	1938	380	1720.5	425	1730.5	440	1671	605.333	1513.667
588369	2013	13948.005	588369x2013	Vitis_riparia	1	9	9	1x588369	9x588369	3328.5	539	3316	525.5	3321.5	518.5	3343.333	514.667	3291.333	542.667	3304	541	3297.333	534.667	3241.75	497.5	3250.75	500.25	3248	493.75	3260.25	439.25	3267.5	448.25	3274	435.5	3168	640.667	3069	548.5	3127.5	551.5	3059.625	515.625	3007	356	3090	423.667	3042	369.333	2967.333	151.667
588369	2013	13948.005	588369x2013	Vitis_riparia	2	8	9	2x588369	8x588369	3268.333	1261.333	3261	1258.333	3251.667	1264.667	3235	1268.667	3290.667	1219.667	3287.333	1227.667	3280.667	1221	3237.333	1146.333	3240	1153.667	3228.667	1155.333	3152.75	1131.25	3159.75	1138.75	3146.5	1143.5	3464.25	1070.5	3344	926.5	3358	968.25	3322.667	870	3073.5	776	3145.5	884.5	3033.333	809.667	2904.667	653
588369	2013	13948.005	588369x2013	Vitis_riparia	3	7	9	3x588369	7x588369	3058	2474	3043	2469.333	3052	2458	3064.333	2446.667	3002	2523	3010.333	2518.667	3002.5	2514.833	2870.5	2457.167	2880.167	2458.333	2876	2452	2890	2304.833	2895.833	2309.333	2898.667	2299.667	2851.333	2777.667	2563	2706	2655.667	2638.667	2491.25	2608	2284.333	2356.333	2491.667	2316	2384.5	2196.5	2267	1705
588369	2013	13948.005	588369x2013	Vitis_riparia	4	6	9	4x588369	6x588369	3014	4034.5	2997.5	4036.5	2992.5	4020	3005	4005.5	2965	4171.5	2974	4159	2960	4157	2765	4106	2780	4103	2771.5	4095	2742.5	3885	2756	3891	2754.5	3875.5	3007.667	4752.667	2419	4682.5	2505	4544.5	2222.667	4539.333	1785	4121	2052.667	4047	1980.333	3882	2119.667	3109.333
588369	2013	13948.005	588369x2013	Vitis_riparia	5	5	9	5x588369	5x588369	2066	1105	2050.5	1086	2035	1101.5	2021.5	1121.5	2104.5	1034.5	2102	1047.5	2090	1039	1940	803.333	1945	813	1931.667	815	1696.333	915.333	1707.333	918	1700	933	2682	652.5	2196	132.5	2129.5	244.5	1935.333	81.667	1297.5	31.5	1406.5	207.5	1232.333	243	600.333	402.333
588369	2013	13948.005	588369x2013	Vitis_riparia	6	4	9	6x588369	4x588369	1178	3315.333	1154.667	3300.667	1183.333	3288.667	1212.667	3284.667	1127.5	3337.5	1142	3331.5	1130.667	3325.333	878.333	3121	886	3129.333	889.667	3117.333	1066	2853	1068.5	2869.75	1080.5	2859.5	651.333	3851	241	3326	322	3353	96	3096.5	16.667	2324.667	404	2372.667	396.5	2121	1126.5	1613
588369	2013	13948.005	588369x2013	Vitis_riparia	7	3	9	7x588369	3x588369	2339	1801.333	2349	1782	2336.333	1764	2308.333	1759.333	2708.333	1824	2695.667	1824	2701.667	1816	2677	1533.333	2669.667	1542.667	2663	1530	2420	1277	2420	1289.667	2404.667	1284	3140	2105	3349	1680	3265	1637	3429	1320	3395	611	3073	740	2954.667	519.667	2515	33
588369	2013	13948.005	588369x2013	Vitis_riparia	8	2	9	8x588369	2x588369	2585.5	3820	2572	3804.5	2596.5	3799	2620	3791.5	2449.5	3835	2462	3834.5	2455.5	3824.5	2298	3544.333	2303.667	3552.333	2311.667	3541.333	2516.333	3272.333	2515	3284.667	2530.333	3277.667	1973	4166	1614.333	3663.667	1739.667	3618.333	1601	3350.5	1789	2562.333	2057.667	2815	2050.667	2619.667	2533	2117.667
588369	2013	13948.005	588369x2013	Vitis_riparia	9	1	9	9x588369	1x588369	675	1184.5	688	1172	665.5	1170.5	647.5	1169.5	811.5	1186	802.5	1188	804.5	1180	878.5	980.5	873	987.5	868	978.5	669.333	874	672.333	885.333	657.333	883	1213	1395.5	1313.5	991	1269	937	1294.667	779.667	1268.333	357	944.5	526	841.5	362.5	603.333	167.333
588371	2013	13948.005	588371x2013	Vitis_x_champinii	1	12	12	1x588371	12x588371	3319	417.75	3328.75	399.25	3313.5	397.5	3296	390.5	3351.333	395.333	3339.667	403.167	3340.667	393	3343.167	365.167	3338.333	379.167	3330	368.5	3315	340.5	3315.333	356.667	3302.167	348.833	3414	407.333	3433	333.833	3424.75	334.375	3424.875	289.25	3398.5	219.167	3382.833	240.667	3369.667	226.167	3298.5	130.25
588371	2013	13948.005	588371x2013	Vitis_x_champinii	2	11	12	2x588371	11x588371	3201.333	932.167	3189	920	3207.5	913.167	3225.667	910.5	3170.833	926.833	3183.333	929	3178.667	919.833	3161.333	882.833	3166.5	894.333	3174.333	883.167	3207.5	836.333	3206.667	848	3221	842.167	3034.833	987.5	2969	885.25	2989.5	875.25	2968.667	810.333	2966.75	666.25	3061	671.5	3077.333	641.833	3198.5	495.667
588371	2013	13948.005	588371x2013	Vitis_x_champinii	3	10	12	3x588371	10x588371	2911.25	1880.75	2906.5	1865.75	2917.75	1856.5	2939.25	1862	2830.25	1882.5	2840.75	1885	2838	1874.25	2837.5	1787.75	2842	1795.25	2849	1787	2940.5	1746.75	2937.25	1758.75	2954.25	1756	2647	1981.333	2564.5	1800.75	2589	1784	2565.25	1696.5	2646	1487.5	2705.75	1485.25	2761.25	1413.5	3031.75	1190.25
588371	2013	13948.005	588371x2013	Vitis_x_champinii	4	9	12	4x588371	9x588371	2763.333	3239.667	2766.333	3222	2757.667	3204	2729.667	3207	2880.25	3262.5	2867.75	3264	2872	3252.25	2880	3108	2877.5	3118	2863.667	3109.917	2738.75	2999.625	2739.375	3012.75	2724.5	3007.625	3140.667	3460	3349.333	3132.667	3312.667	3105	3346	2972.25	3220.5	2597.75	3122	2620	3049.333	2560.333	2805.667	2331.667
588371	2013	13948.005	588371x2013	Vitis_x_champinii	5	8	12	5x588371	8x588371	1174.5	1919.5	1165.5	1900	1177.5	1878.5	1212	1876	940.667	1999.667	954.333	1997.667	946.333	1985.667	942.667	1767	953.333	1779.333	959.333	1764	1171.333	1590	1169.333	1608.333	1189.667	1601.667	620.667	2385.667	180	1927.333	194	1867	142.667	1598	346.667	746	486.5	776	685.333	652.667	1345.5	358.25
588371	2013	13948.005	588371x2013	Vitis_x_champinii	6	7	12	6x588371	7x588371	1063	4381.5	1070.5	4362	1059.5	4346	1033.5	4342.5	1210	4467	1193	4464	1202.5	4450	1251	4273	1238.25	4282.25	1235	4265	1072.25	4107.25	1073.75	4122	1055.5	4117.75	1505	4843.333	1923.333	4462.333	1905	4403.667	1985	4132.25	1807	3472	1604	3460.5	1502	3364.75	1017	3075.333
588371	2013	13948.005	588371x2013	Vitis_x_champinii	7	6	12	7x588371	6x588371	1885.667	1763	1892.667	1744.667	1881.667	1720.667	1848	1722.333	2125.75	1815.25	2111.25	1814.5	2118.25	1799.5	2099	1561.5	2084.667	1579.833	2079.333	1560.833	1866.75	1394	1869.5	1410.25	1847	1409	2504.667	2075	2991.333	1637	2951.333	1578	2964	1302.5	2680.333	524	2541.5	560	2331.333	412	1414	231
588371	2013	13948.005	588371x2013	Vitis_x_champinii	9	4	12	9x588371	4x588371	2515	1774	2547	1755	2506	1743	2461	1742	2717	1818	2707.5	1818.5	2711.5	1803.5	2707.333	1634.333	2698.333	1651.667	2683	1638	2508.5	1474.25	2512.75	1496.75	2485.25	1490	3060	2035	3342	1669	3322	1635	3331.667	1431.667	3054	904	2994	916	2919	830	2543	323
588371	2013	13948.005	588371x2013	Vitis_x_champinii	10	3	12	10x588371	3x588371	2518.5	3439.5	2536	3424	2503	3418.5	2478.5	3415.5	2644	3468.667	2631.667	3470	2644.333	3456.667	2684.333	3318	2676.333	3329.667	2666.667	3315.333	2512.5	3209.25	2516.5	3220.75	2496	3218	2920.667	3615	3160	3352	3132	3329.5	3138.667	3222	2947.5	2842	2876	2853.5	2816.333	2798.333	2477	2646.333
588371	2013	13948.005	588371x2013	Vitis_x_champinii	11	2	12	11x588371	2x588371	856	1453.667	863.667	1443.333	846	1427	821.333	1422.667	969	1484	951.25	1482	970	1470.5	962.75	1373	950.5	1384.5	942.75	1371.25	846.75	1268.25	850	1286.75	830.25	1277.25	1159.5	1666.5	1340	1403.667	1331.333	1377.667	1357.667	1244.333	1201	922	1117	943.5	1079	915	778.333	741
588371	2013	13948.005	588371x2013	Vitis_x_champinii	12	1	12	12x588371	1x588371	980.333	3086	972.333	3077.333	992	3071.5	1010.5	3075	916	3084	921.375	3085.125	920.25	3078	909.5	3009.333	913.833	3015	922.5	3008	1011.667	2983.833	1009.333	2994	1022.667	2992.167	825	3161.5	743	3049	756.75	3032.25	748.167	2964.5	824	2795.667	855	2788.667	916.667	2754	1071.5	2721
588373	2013	13948.005	588373x2013	Vitis_riparia	1	13	13	1x588373	13x588373	3262.333	496.667	3258.667	490.333	3268.333	485	3276.333	487.333	3233.667	493	3240	495	3239.667	487.667	3220.833	438.167	3224.667	444.833	3228.667	438	3270.667	410	3269.833	419	3279.333	413.5	3177	550	3107.333	428.667	3147	444.333	3133	396.667	3149.667	265.667	3189.667	332.333	3201.667	296.333	3266.333	108
588373	2013	13948.005	588373x2013	Vitis_riparia	2	12	13	2x588373	12x588373	3290.667	1107.333	3285.333	1101	3290.667	1093.333	3304.667	1089.667	3246.5	1108	3250.333	1109.833	3249.5	1101.833	3219	1047.833	3222.167	1053.167	3225.333	1045.333	3257.5	982.167	3261	990.5	3267	978.833	3147	1159	3065	1078	3109	1082	3053	1026	3029	796.667	3111.667	890	3093	842	3073	633
588373	2013	13948.005	588373x2013	Vitis_riparia	3	11	13	3x588373	11x588373	3234	1799	3230.333	1792.667	3221.667	1789.667	3207	1791.667	3273.375	1775.25	3269.75	1780.375	3266.25	1772.875	3270	1676.5	3270	1683.167	3262.5	1680.167	3155.875	1626	3160.125	1633.5	3147	1629.375	3475	1794	3489.5	1574.5	3451	1612.5	3445	1487.5	3278	1271.667	3250	1385	3222	1325	2976	1104
588373	2013	13948.005	588373x2013	Vitis_riparia	4	10	13	4x588373	10x588373	3044	2758.25	3043.5	2746.75	3033	2743	3018	2744.5	3088	2752	3082	2756.333	3084	2745.667	3135.167	2617	3130.833	2623.667	3124.833	2617.5	2972.25	2549.5	2976.75	2559	2964.5	2558	3348	2857	3453	2576.333	3403	2588.333	3426.333	2467.667	3229	2085	3188	2251	3102	2121	2701	1903.667
588373	2013	13948.005	588373x2013	Vitis_riparia	5	9	13	5x588373	9x588373	2902.333	3995.333	2901	3984	2885.667	3976	2870	3982.667	2948.5	3986.5	2944.5	3989.5	2942.25	3979.75	2978	3813.333	2976.5	3819	2968.5	3812.333	2787	3744	2793	3754.5	2779.167	3756.333	3182	4130	3422	3713	3314	3736	3318	3572	3093.667	3191	2971	3359	2876	3249	2644	3280
588373	2013	13948.005	588373x2013	Vitis_riparia	6	8	13	6x588373	8x588373	2245.5	1171	2246.5	1158	2225.5	1159.5	2212	1163.5	2321.167	1137.5	2314.5	1143.167	2309.833	1136.167	2319.75	876	2318.75	884.25	2311	881	2080.25	852.25	2085.75	860.75	2073.75	860.5	2680	1183	2700.667	710	2616.667	742	2561	502	2257	208	2189	388	2065	346	1559	276
588373	2013	13948.005	588373x2013	Vitis_riparia	7	7	13	7x588373	7x588373	1927	2548.333	1922	2535.667	1904	2539.333	1888.667	2551	1992.25	2486.5	1989	2496.25	1980.5	2484.5	1922.167	2292.667	1925.667	2304.333	1915.667	2300.5	1687.5	2290	1697	2296.75	1684.75	2299.25	2364	2442	2244	1994.333	2182.667	2026.333	2085.333	1871.667	1737.333	1650	1720	1836	1609.333	1804	1240	1726
588373	2013	13948.005	588373x2013	Vitis_riparia	8	6	13	8x588373	6x588373	1554	4071	1553	4054.5	1531.5	4059.5	1513.5	4071	1624.167	4037.167	1620.5	4042.167	1613.5	4035.667	1607.833	3840.333	1607.833	3849.167	1598	3843.167	1373	3800.5	1380.667	3808.667	1366.167	3808.167	1956	4109	2021	3654	1933.667	3682.667	1859	3462.667	1504.333	3144	1465.667	3330.667	1305	3277	881	3178
588373	2013	13948.005	588373x2013	Vitis_riparia	9	5	13	9x588373	5x588373	1038	922.333	1027.333	915	1033	901	1046	890.667	981.333	987.667	990.667	980	980.333	978.333	778.667	926	791.667	926.333	783	916	805	681	810.667	687.333	817.333	676.333	923	1291	520	1218	570	1170	468	1124	241	752.667	390.333	754	336	564	354	90
588373	2013	13948.005	588373x2013	Vitis_riparia	10	4	13	10x588373	4x588373	809	1962.667	804	1956	790.333	1951.667	779	1965	871.5	1917.25	866.5	1922.75	860.75	1918	786.75	1713.25	790.25	1718.25	782	1717.5	616.667	1753.5	622.667	1759.667	613.5	1761.167	1128.333	1871.333	1005.5	1571	975	1580.5	852	1445	602.333	1280.333	597	1421	497.667	1380.667	171	1368
588373	2013	13948.005	588373x2013	Vitis_riparia	11	3	13	11x588373	3x588373	753.5	3017	750.75	3006.5	735.25	3002	718.5	3007	826.25	2991.75	817.5	2997.25	815.25	2992.25	795.25	2859.75	797	2868	787.5	2864.75	629.667	2820.667	635	2828	622.667	2830.667	1028.333	2985.333	1039.5	2724.5	991.5	2755.5	946	2626	700.667	2426	674.667	2560	588	2504.667	319.5	2477
588373	2013	13948.005	588373x2013	Vitis_riparia	12	2	13	12x588373	2x588373	390.75	3749.5	383.75	3743	393	3739.5	415	3738.75	345.625	3762.5	353.25	3762	347.625	3757.625	290.375	3672.625	294.5	3677.5	296.25	3672.5	394	3602.167	396.5	3610.167	403.833	3604.5	252	3865	97.5	3724.5	142	3715	96	3601.333	179	3407	253	3473	305	3407	404	3278
588373	2013	13948.005	588373x2013	Vitis_riparia	13	1	13	13x588373	1x588373	538	4436.75	542	4430.25	523.75	4431.5	506	4435.333	556.125	4440.625	550.5	4440.25	554.125	4435.125	598.167	4373.833	593.167	4380.667	590.333	4373.5	510.75	4318.75	512.5	4331.25	503	4324	652	4537	750.5	4426	714.5	4401	743	4332.5	679	4186.333	625.667	4207.667	591	4149.667	455	4111.667
588374	2013	13948.005	588374x2013	Vitis_riparia	1	13	13	1x588374	13x588374	3354.75	366.5	3352.25	362.75	3357.25	353.5	3365.5	347.5	3333	375	3337.333	375.833	3334	368.667	3308.167	346.5	3313.833	349.5	3314.583	342.583	3307.917	302.167	3312.25	305.75	3316.417	298.083	3289	426.5	3226.5	374	3247	375	3217.333	356.333	3169.333	260.333	3217.333	293.167	3199.167	263.167	3140	140.667
588374	2013	13948.005	588374x2013	Vitis_riparia	2	12	13	2x588374	12x588374	3319.833	842.333	3313.167	839.5	3317	830	3326.833	823.333	3281.375	862.25	3287.125	861.5	3281	856	3245.083	822.5	3249.167	826.083	3250.083	818.083	3258.583	754.917	3262.25	762.5	3268.417	752.5	3225.5	944	3131	891.333	3161.333	884.333	3103.333	853.333	3031	711.333	3104.667	745	3065.667	697.333	2993.333	519.333
